,Image_File,Label
741,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_213.png,2
742,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_39.jpg,2
743,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_177.jpg,2
744,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_195.jpg,2
745,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_143.jpg,2
746,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_325.png,2
747,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_387.jpg,2
748,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_297.jpg,2
749,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_35.jpg,2
750,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_229.jpg,2
751,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_370.jpg,2
752,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_364.png,2
753,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_298.jpg,2
754,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_285.jpg,2
755,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_337.jpg,2
756,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_161.jpg,2
757,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_254.jpg,2
758,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_10.jpg,2
759,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_262.jpg,2
760,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_209.jpg,2
761,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_223.png,2
762,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_307.png,2
763,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_324.jpg,2
764,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_248.jpg,2
765,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_22.jpg,2
766,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_148.jpg,2
767,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_290.png,2
768,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_124.jpg,2
769,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_180.jpg,2
770,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_132.png,2
771,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_368.jpg,2
772,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_108.,2
773,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_289.jpg,2
774,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_306.jpg,2
775,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_281.jpg,2
776,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_361.jpg,2
777,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_358.jpg,2
778,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_344.jpg,2
779,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_97.,2
780,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_225.jpg,2
781,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_221.jpg,2
782,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_78.png,2
783,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_377.jpg,2
784,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_341.jpg,2
785,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_303.jpg,2
786,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_29.jpg,2
787,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_176.jpg,2
788,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_38.jpg,2
789,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_53.png,2
790,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_164.jpg,2
791,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_178.jpg,2
792,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_271.jpg,2
793,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_357.jpg,2
794,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_145.jpg,2
795,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_283.png,2
796,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_294.jpg,2
797,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_37.jpg,2
798,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_110.jpg,2
799,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_286.jpg,2
800,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_352.jpg,2
801,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_315.jpg,2
802,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_386.jpg,2
803,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_184.jpg,2
804,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_173.jpeg,2
805,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_249.jpeg,2
806,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_371.jpg,2
807,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_256.jpg,2
808,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_198.jpg,2
809,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_102.jpg,2
810,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_128.jpg,2
811,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_301.jpg,2
812,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_113.jpg,2
813,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_84.jpg,2
814,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_274.jpg,2
815,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_300.jpg,2
816,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_246.jpg,2
817,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_202.jpg,2
818,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_185.jpg,2
819,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_396.jpg,2
820,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_122.,2
821,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_27.jpg,2
822,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_99.png,2
823,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_264.jpg,2
824,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_214.jpg,2
825,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_192.jpg,2
826,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_293.jpg,2
827,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_134.jpg,2
828,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_26.jpg,2
829,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_316.jpg,2
830,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_322.jpg,2
831,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_210.jpg,2
832,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_231.jpg,2
833,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_388.jpg,2
834,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_121.,2
835,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_258.jpg,2
836,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_165.jpg,2
837,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_399.jpg,2
838,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_187.jpg,2
839,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_137.jpg,2
840,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_232.jpg,2
841,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_76.jpg,2
842,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_228.png,2
843,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_239.jpg,2
844,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_355.jpg,2
845,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_199.jpg,2
846,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_8.png,2
847,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_242.jpg,2
848,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_203.png,2
849,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_91.png,2
850,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_66.jpg,2
851,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_15.png,2
852,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_47.jpg,2
853,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_279.jpg,2
854,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_350.jpg,2
855,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_171.jpg,2
856,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_89.jpg,2
857,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_56.jpg,2
858,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_58.jpg,2
859,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_336.jpg,2
860,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_116.jpg,2
861,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_158.jpg,2
862,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_65.jpg,2
863,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_42.png,2
864,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_11.jpg,2
865,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_200.jpg,2
866,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_250.jpg,2
867,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_374.jpg,2
868,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_276.jpg,2
869,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_353.jpg,2
870,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_162.jpg,2
871,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_384.jpg,2
872,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_67.jpg,2
873,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_308.jpg,2
874,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_334.jpeg,2
875,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_309.jpg,2
876,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_338.jpg,2
877,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_280.jpg,2
878,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_140.jpg,2
879,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_342.jpg,2
880,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_269.jpg,2
881,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_157.jpg,2
882,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_4.jpg,2
883,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_299.jpg,2
884,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_21.jpg,2
885,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_376.jpg,2
886,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_73.jpg,2
887,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_189.jpg,2
888,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_245.png,2
889,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_362.jpg,2
890,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_46.jpg,2
891,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_379.jpg,2
892,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_275.jpg,2
893,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_268.jpg,2
894,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_193.jpg,2
895,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_126.jpg,2
896,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_220.jpg,2
897,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_340.png,2
898,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_60.jpg,2
899,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_75.jpg,2
900,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_288.jpg,2
901,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_150.jpg,2
902,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_106.jpg,2
903,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_208.png,2
904,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_153.jpg,2
905,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_115.png,2
906,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_100.jpg,2
907,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_51.jpeg,2
908,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_373.jpg,2
909,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_119.jpeg,2
910,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_319.jpg,2
911,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_111.jpg,2
912,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_235.jpg,2
913,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_163.jpg,2
914,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_79.jpg,2
915,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_80.jpg,2
916,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_175.jpg,2
917,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_394.jpg,2
918,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_331.jpg,2
919,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_14.jpg,2
920,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_82.jpg,2
921,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_133.,2
922,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_312.jpeg,2
923,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_23.jpg,2
924,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_261.jpg,2
925,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_240.jpeg,2
926,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_3.jpg,2
927,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_196.jpg,2
928,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_93.jpeg,2
929,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_179.,2
930,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_215.png,2
931,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_31.jpg,2
932,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_85.jpg,2
933,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_125.jpg,2
934,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_326.jpg,2
935,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_333.jpg,2
936,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_222.jpeg,2
937,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_382.jpg,2
938,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_101.jpg,2
939,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_295.jpg,2
940,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_40.jpg,2
941,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_367.jpg,2
942,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_149.jpg,2
943,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_194.jpg,2
944,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_109.jpg,2
945,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_96.jpg,2
946,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_389.jpg,2
947,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_211.jpg,2
948,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_244.jpg,2
949,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_243.jpg,2
950,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_86.jpg,2
951,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_267.jpeg,2
952,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_129.jpg,2
953,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_152.,2
954,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_183.png,2
955,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_323.jpg,2
956,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_265.jpg,2
957,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_68.jpg,2
958,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_314.jpg,2
959,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_141.jpg,2
960,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_64.jpg,2
961,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_226.jpg,2
962,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_130.jpg,2
963,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_9.jpg,2
964,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_181.jpg,2
965,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_127.,2
966,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_321.jpg,2
967,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_71.jpg,2
968,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_7.jpg,2
969,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_131.jpg,2
970,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_251.jpg,2
971,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_320.jpg,2
972,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_217.jpg,2
973,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_241.jpg,2
974,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_390.png,2
975,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_104.jpg,2
976,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_59.jpg,2
977,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_313.jpg,2
978,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_284.jpg,2
979,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_174.jpg,2
980,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_327.jpg,2
981,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_74.jpg,2
982,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_260.png,2
983,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_343.jpg,2
984,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_90.png,2
985,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_0.jpg,2
986,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_224.jpg,2
987,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_139.jpg,2
988,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_296.jpg,2
989,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_205.jpg,2
990,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_17.jpg,2
991,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_393.png,2
992,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_120.,2
993,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_329.jpg,2
994,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_142.jpg,2
995,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_24.jpg,2
996,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_77.jpg,2
997,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_156.jpg,2
998,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_292.jpg,2
999,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_55.jpg,2
1000,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_167.jpg,2
1001,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_36.jpg,2
1002,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_49.jpg,2
1003,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_16.jpg,2
1004,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_204.jpg,2
1005,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_138.jpg,2
1006,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_155.jpg,2
1007,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_381.jpg,2
1008,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_310.jpg,2
1009,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_360.jpg,2
1010,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_13.,2
1011,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_304.jpg,2
1012,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_57.jpg,2
1013,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_43.jpg,2
1014,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_41.jpg,2
1015,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_234.jpg,2
1016,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_230.png,2
1017,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_375.jpg,2
1018,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_207.jpg,2
1019,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_270.jpg,2
1020,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_383.jpg,2
1021,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_186.jpg,2
1022,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_305.jpg,2
1023,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_52.jpg,2
1024,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_172.jpg,2
1025,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_170.jpg,2
1026,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_103.jpg,2
1027,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_332.jpg,2
1028,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_20.jpg,2
1029,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_6.jpg,2
1030,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_87.jpg,2
1031,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_61.jpg,2
1032,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_98.jpg,2
1033,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_282.jpg,2
1034,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_359.jpg,2
1035,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_112.png,2
1036,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_44.jpg,2
1037,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_50.jpg,2
1038,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_2.png,2
1039,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_201.jpg,2
1040,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_291.jpg,2
1041,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_95.jpg,2
1042,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_69.jpg,2
1043,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_107.png,2
1044,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_253.jpg,2
1045,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_263.jpg,2
1046,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_28.jpeg,2
1047,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_247.jpg,2
1048,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_216.jpg,2
1049,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_287.jpg,2
1050,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_32.jpg,2
1051,/home/nan/sneaker_ai/screened_data/air_jordan_3/air_jordan_3_72.jpg,2
